ENODEB_ID,CELLID_PCELL,CARRIER_FREQ,RSRP_PCELL,RSRQ_PCELL,PCI_PCELL,LONGITUDE_25,LATITUDE_25,PAYLOAD_NGBR_DL_MB,PAYLOAD_NGBR_UL_MB,DL_NON_GBR_TPUT_KBPS,UL_NON_GBR_TPUT_KBPS,WB_CQI,SAMPLES_DENSITY
239307,61262599,1275,-81,-10.5,303,39.784732911643,43.568922758987,\N,\N,\N,\N,\N,0.02
239307,61262599,1275,-81,-11,303,39.7822332771983,43.5675741773186,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-81,-11.5,303,39.7806710056703,43.5700465770439,0.00038,0.000239,\N,502,6,0.01
239307,61262599,1275,-81,-12,303,39.7791087341424,43.5720694495465,0.000097,0.000002,\N,5,6,0.01
239307,61262599,1275,-81,-12.5,303,39.7819208228927,43.5716199223237,0.000011,0.000002,\N,5,10,0.01
239307,61262599,1275,-81,-13,303,39.7762966453921,43.5797114123337,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-81,-13,303,39.7806710056703,43.5675741773186,0.017879,0.005875,\N,\N,15,0.01
239307,61262599,1275,-81,-13,303,39.7809834599759,43.5785875942768,0.000072,0.000053,\N,224,6,0.01
239307,61262599,1275,-81,-15,303,39.779421188448,43.5758904309401,0.1426,0.04008,3140,2088,5,0.01
239307,61262599,1275,-81,-15.5,303,39.7775464626145,43.572968503992,0.000546,0.00082,\N,573,5,0.01
239307,61262599,1275,-81,-6.5,303,39.7803585513647,43.5680237045414,0.000142,0.000103,\N,288,12,0.01
239307,61262599,1275,-81,-8,303,39.7850453659486,43.5711703951009,0.000348,0.001112,\N,\N,8,0.01
239307,61262599,1275,-81.32,-10.03,303,39.7809834599759,43.5680237045414,8.117096,0.147957,19557,803,9,0.44
239307,61262599,1275,-81.33,-10.42,303,39.7806710056703,43.568922758987,0.676068,0.034154,15631,583,8,0.12
239307,61262599,1275,-81.33,-14.58,303,39.7775464626145,43.5734180312148,0.114932,0.044761,4592,1111,5,0.18
239307,61262599,1275,-81.38,-10.19,303,39.7812959142815,43.5680237045414,2.95884,0.185468,17050,852,10,0.39
239307,61262599,1275,-81.39,-11.78,303,39.7759841910865,43.5633036687022,0.32493,0.031377,26369,707,11,0.18
239307,61262599,1275,-81.39,-14.87,303,39.7775464626145,43.5736427948262,0.077827,0.024994,6931,864,6,0.23
239307,61262599,1275,-81.5,-10.5,303,39.7806710056703,43.5695970498212,0.0306,0.019863,20922,\N,9,0.04
239307,61262599,1275,-81.5,-11.25,303,39.7781713712256,43.5695970498212,0.003805,0.005644,10608,8,8,0.02
239307,61262599,1275,-81.5,-12,303,39.7769215540033,43.5644274867592,0.000685,0.00077,\N,\N,8,0.02
239307,61262599,1275,-81.5,-14.62,303,39.7766090996977,43.5749913764945,\N,\N,\N,\N,\N,0.04
239307,61262599,1275,-81.5,-8.25,303,39.7769215540033,43.5646522503706,0.001678,0.001958,\N,1986,9,0.02
239307,61262599,1275,-81.6,-11.1,303,39.7800460970592,43.568922758987,0.572638,0.28268,13489,5,10,0.05
239307,61262599,1275,-82,-10,303,39.7837955487262,43.568922758987,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-10.39,303,39.7800460970592,43.5691475225984,0.10906,0.05737,11986,866,8,0.19
239307,61262599,1275,-82,-11.5,303,39.7759841910865,43.5765647217742,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-12,303,39.7734845566418,43.5691475225984,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-12.5,303,39.7747343738642,43.5752161401059,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-12.5,303,39.7800460970592,43.5702713406553,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-13,303,39.7803585513647,43.5783628306654,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-14,303,39.7775464626145,43.5731932676034,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82,-14.38,303,39.774109465253,43.5756656673287,0.007965,0.00477,983,\N,4,0.04
239307,61262599,1275,-82,-15,303,39.7759841910865,43.5754409037173,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-82.11,-14.24,303,39.7778589169201,43.5725189767692,0.725595,0.053,10144,1159,5,0.19
239307,61262599,1275,-82.25,-13.62,303,39.7778589169201,43.5700465770439,0.000023,0.000004,\N,5,6,0.04
239307,61262599,1275,-82.5,-12.25,303,39.7737970109474,43.5754409037173,0.000011,0.000002,\N,5,6,0.02
239307,61262599,1275,-82.5,-13.5,303,39.7762966453921,43.5754409037173,\N,\N,\N,\N,\N,0.02
239307,61262599,1275,-82.56,-14.22,303,39.7769215540033,43.5720694495465,1.399334,0.085596,2924,1214,6,0.09
239307,61262599,1275,-82.67,-8.33,303,39.7812959142815,43.568922758987,0.004854,0.00136,16244,1116,9,0.03
239307,61262599,1275,-83,-12,303,39.7784838255312,43.5731932676034,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-83,-12.5,303,39.7781713712256,43.5700465770439,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-83,-13,303,39.7781713712256,43.5731932676034,0.07109,0.039725,17038,\N,7,0.01
239307,61262599,1275,-83,-13.5,303,39.7778589169201,43.5722942131578,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-83,-13.86,303,39.7784838255312,43.5720694495465,0.847059,0.06125,9295,717,6,0.39
239307,61262599,1275,-83,-14.5,303,39.7762966453921,43.5763399581629,0.000629,0.000443,\N,248,6,0.05
239307,61262599,1275,-83,-14.67,303,39.7775464626145,43.574092322049,\N,\N,\N,\N,\N,0.03
239307,61262599,1275,-83,-15,303,39.7781713712256,43.574092322049,0.000127,0.000154,\N,1296,5,0.01
239307,61262599,1275,-83,-7,303,39.7797336427536,43.5691475225984,0.000011,0.000002,\N,5,10,0.01
239307,61262599,1275,-83,-8,303,39.7816083685871,43.5668998864845,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-83,-9.5,303,39.7803585513647,43.5695970498212,0.000011,0.000002,\N,5,6,0.01
239307,61262599,1275,-83.25,-15.12,303,39.7756717367809,43.5752161401059,0.016193,0.005796,14089,1504,5,0.04
239307,61262599,1275,-83.27,-14.68,303,39.7775464626145,43.5738675584376,0.022161,0.015788,9927,948,5,0.11
239307,61262599,1275,-83.33,-13,303,39.7784838255312,43.5646522503706,0.011277,0.004304,\N,\N,9,0.03
239307,61262599,1275,-83.33,-13.79,303,39.7787962798368,43.5716199223237,0.219276,0.106759,7123,726,6,0.24
239307,61262599,1275,-83.48,-13.95,303,39.7784838255312,43.5718446859351,0.186351,0.11787,8840,1322,6,0.48
239307,61262599,1275,-83.5,-10.5,303,39.7766090996977,43.5655513048162,\N,\N,\N,\N,\N,0.02
239307,61262599,1275,-83.5,-10.62,303,39.7775464626145,43.5651017775934,0.00641,0.005491,\N,1686,6,0.04
239307,61262599,1275,-83.5,-11,303,39.7806710056703,43.5698218134326,0.596231,0.006996,\N,260,11,0.02
239307,61262599,1275,-83.5,-12.25,303,39.7778589169201,43.5736427948262,0.000568,0.000668,\N,1867,8,0.02
239307,61262599,1275,-83.69,-9.91,303,39.7806710056703,43.5682484681528,0.57262,0.408259,11784,800,9,0.16
239307,61262599,1275,-83.83,-9,303,39.7803585513647,43.5684732317642,0.000938,0.000891,\N,1013,10,0.06
239307,61262599,1275,-84,-12.5,303,39.774109465253,43.5745418492718,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-12.5,303,39.7750468281697,43.5765647217742,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-12.5,303,39.7781713712256,43.5691475225984,0,0,\N,0,10,0.01
239307,61262599,1275,-84,-13.25,303,39.7787962798368,43.5644274867592,0.007574,0.003567,\N,1760,9,0.02
239307,61262599,1275,-84,-13.5,303,39.7787962798368,43.5722942131578,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-14.25,303,39.7759841910865,43.5749913764945,0.004259,0.002512,4545,2399,4,0.02
239307,61262599,1275,-84,-14.5,303,39.7719222851138,43.5749913764945,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-14.78,303,39.7769215540033,43.5747666128831,0.029388,0.009442,5879,1257,6,0.18
239307,61262599,1275,-84,-15.5,303,39.7791087341424,43.5738675584376,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-16.5,303,39.7731721023362,43.5758904309401,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-84,-8,303,39.7816083685871,43.5666751228731,0.000348,0.000493,\N,2068,10,0.01
239307,61262599,1275,-84.05,-14.74,303,39.7772340083089,43.574092322049,0.130235,0.081905,12479,810,6,0.21
239307,61262599,1275,-84.2,-11.7,303,39.7844204573374,43.568922758987,0.001038,0.000871,\N,1461,10,0.05
239307,61262599,1275,-84.22,-12.89,303,39.784732911643,43.5686979953756,\N,\N,\N,\N,\N,0.09
239307,61262599,1275,-84.5,-14.5,303,39.7766090996977,43.5758904309401,0.000011,0.000002,\N,5,4,0.02
239307,61262599,1275,-84.5,-15.88,303,39.7766090996977,43.5747666128831,0.019591,0.009296,5605,1291,6,0.04
239307,61262599,1275,-84.67,-12.17,303,39.7809834599759,43.5693722862098,0.003874,0.00428,2011,1467,9,0.03
239307,61262599,1275,-84.67,-13.89,303,39.7772340083089,43.5722942131578,0.193959,0.0176,3817,275,7,0.09
239307,61262599,1275,-84.67,-8.5,303,39.7862951831709,43.5711703951009,0.036699,0.008308,\N,2323,8,0.03
239307,61262599,1275,-84.74,-10.66,303,39.7759841910865,43.5635284323136,5.315506,0.086696,20163,977,12,0.19
239307,61262599,1275,-84.75,-11.81,303,39.7797336427536,43.5693722862098,0.248514,0.020456,21524,483,7,0.08
239307,61262599,1275,-84.89,-15.89,303,39.7778589169201,43.5704961042667,0.01691,0.018376,9782,1281,6,0.09
239307,61262599,1275,-84.93,-9.52,303,39.7812959142815,43.5677989409301,9.34482,0.496678,15577,1258,10,0.75
239307,61262599,1275,-85,-10.25,303,39.7806710056703,43.5677989409301,0.032691,0.000685,\N,611,11,0.06
239307,61262599,1275,-85,-11.5,303,39.7419266717773,43.5842066845615,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-85,-11.5,303,39.7816083685871,43.5684732317642,0.000588,0.002857,\N,\N,10,0.01
239307,61262599,1275,-85,-13.75,303,39.7772340083089,43.5747666128831,0.000133,0.000042,\N,117,8,0.02
239307,61262599,1275,-85,-14,303,39.7712973765027,43.5824085756704,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-85,-14.5,303,39.784732911643,43.5716199223237,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-85,-14.88,303,39.7756717367809,43.5754409037173,\N,\N,\N,\N,\N,0.04
239307,61262599,1275,-85,-15,303,39.7759841910865,43.5736427948262,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-85,-17,303,39.7775464626145,43.5709456314895,0.014129,0.011796,2651,650,5,0.03
239307,61262599,1275,-85,-17.5,303,39.7778589169201,43.5743170856603,0.000011,0.000002,\N,4,4,0.01
239307,61262599,1275,-85,-8.75,303,39.7781713712256,43.564877013982,0.019669,0.022706,\N,1499,9,0.06
239307,61262599,1275,-85,-9,303,39.7819208228927,43.5698218134326,1.394934,0.010758,\N,\N,11,0.01
239307,61262599,1275,-85,-9.5,303,39.7772340083089,43.577014248997,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-85.2,-10.2,303,39.7769215540033,43.5653265412048,0.022083,0.019994,16348,\N,8,0.05
239307,61262599,1275,-85.25,-10.62,303,39.7803585513647,43.5682484681528,0.074718,0.027346,\N,632,10,0.08
239307,61262599,1275,-85.33,-15.88,303,39.7762966453921,43.5758904309401,2.292982,0.04767,9742,534,5,0.12
239307,61262599,1275,-85.5,-10.5,303,39.7772340083089,43.5635284323136,0.000011,0.000002,\N,5,12,0.02
239307,61262599,1275,-85.5,-11.25,303,39.779421188448,43.568922758987,0.000011,0.000002,\N,5,8,0.02
239307,61262599,1275,-85.5,-11.75,303,39.7787962798368,43.5702713406553,0.000011,0.000002,\N,5,6,0.02
239307,61262599,1275,-85.5,-12.25,303,39.7784838255312,43.5711703951009,0.01173,0.004992,10933,2327,5,0.02
239307,61262599,1275,-85.5,-13.08,303,39.7778589169201,43.5707208678781,0.013899,0.015499,15523,5,5,0.06
239307,61262599,1275,-85.5,-14.75,303,39.7772340083089,43.5725189767692,0.166338,0.008137,11152,1517,5,0.04
239307,61262599,1275,-85.5,-9.5,303,39.7797336427536,43.5702713406553,\N,\N,\N,\N,\N,0.02
239307,61262599,1275,-85.6,-13.7,303,39.7769215540033,43.5749913764945,1.457568,0.094827,13340,0,6,0.10
239307,61262599,1275,-85.67,-11.75,303,39.7772340083089,43.5651017775934,0.047901,0.104891,9619,\N,8,0.06
239307,61262599,1275,-85.67,-14.83,303,39.7759841910865,43.5763399581629,\N,\N,\N,\N,\N,0.03
239307,61262599,1275,-85.68,-14.77,303,39.7769215540033,43.5745418492718,0.059772,0.02839,10299,747,6,0.22
239307,61262599,1275,-85.69,-15.12,303,39.7772340083089,43.5745418492718,0.031388,0.0054,6926,976,5,0.16
239307,61262599,1275,-85.83,-13.58,303,39.7781713712256,43.5646522503706,0.009221,0.020862,17113,617,8,0.06
239307,61262599,1275,-86,-10,303,39.7831706401151,43.5680237045414,0,0,\N,\N,12,0.01
239307,61262599,1275,-86,-10.5,303,39.7812959142815,43.5686979953756,0.000092,0.000128,\N,536,10,0.02
239307,61262599,1275,-86,-10.5,303,39.784732911643,43.5761151945515,0.000011,0.000002,\N,5,8,0.01
239307,61262599,1275,-86,-11,303,39.7816083685871,43.5716199223237,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-11,303,39.7850453659486,43.5684732317642,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-11.17,303,39.7800460970592,43.5686979953756,0.174682,0.009694,25303,1343,10,0.03
239307,61262599,1275,-86,-11.75,303,39.7837955487262,43.5698218134326,0.000011,0.000002,\N,5,6,0.02
239307,61262599,1275,-86,-13,303,39.7784838255312,43.5727437403806,0.004489,0.00153,12552,1283,6,0.01
239307,61262599,1275,-86,-13,303,39.7844204573374,43.5686979953756,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-14,303,39.7775464626145,43.5756656673287,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-14,303,39.7806710056703,43.5774637762198,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-14.5,303,39.7819208228927,43.5790371214995,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-15,303,39.774109465253,43.5711703951009,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-86,-15.5,303,39.7712973765027,43.5707208678781,0.000011,0.000002,\N,5,3,0.01
239307,61262599,1275,-86,-15.5,303,39.7778589169201,43.574092322049,0.021532,0.073281,\N,\N,8,0.01
239307,61262599,1275,-86,-16.33,303,39.7772340083089,43.5738675584376,0.007476,0.00632,5445,1081,6,0.03
239307,61262599,1275,-86.2,-13.1,303,39.7778589169201,43.5639779595364,0.000011,0.000002,\N,3,10,0.05
239307,61262599,1275,-86.33,-11.83,303,39.7728596480306,43.5752161401059,0.390062,0.007509,12682,2250,6,0.03
239307,61262599,1275,-86.33,-13.17,303,39.7731721023362,43.5754409037173,\N,\N,\N,\N,\N,0.03
239307,61262599,1275,-86.33,-9.17,303,39.7759841910865,43.563753195925,0.000155,0.000255,\N,1068,12,0.03
239307,61262599,1275,-86.5,-11.88,303,39.7797336427536,43.5754409037173,0.007263,0.001571,14021,732,7,0.04
239307,61262599,1275,-86.5,-13.33,303,39.7844204573374,43.5693722862098,0.741592,0.110352,5285,5,7,0.06
239307,61262599,1275,-86.5,-17,303,39.7756717367809,43.5756656673287,0.000218,0.000132,1832,221,3,0.02
239307,61262599,1275,-86.67,-16.67,303,39.7759841910865,43.5756656673287,\N,\N,\N,\N,\N,0.03
239307,61262599,1275,-86.81,-11.29,303,39.7756717367809,43.5633036687022,7.819133,0.393324,9420,639,10,2.01
239307,61262599,1275,-86.81,-12.4,303,39.7800460970592,43.5695970498212,0.734065,0.169627,10614,840,6,0.53
239307,61262599,1275,-87,-13,303,39.7753592824753,43.5756656673287,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-13,303,39.7756717367809,43.577014248997,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-13,303,39.7769215540033,43.5785875942768,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-13.25,303,39.7853578202542,43.5734180312148,0.000798,0.000444,4512,2,7,0.06
239307,61262599,1275,-87,-13.75,303,39.7837955487262,43.5702713406553,0.007184,0.010679,20056,11,9,0.02
239307,61262599,1275,-87,-14,303,39.7744219195586,43.5754409037173,0.004627,0.001931,4632,259,6,0.03
239307,61262599,1275,-87,-14.5,303,39.7728596480306,43.5756656673287,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-14.5,303,39.7747343738642,43.5756656673287,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-15,303,39.7625486559462,43.577014248997,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-15,303,39.7766090996977,43.5761151945515,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-15.25,303,39.7697351049747,43.5743170856603,0.463888,0.014393,2497,2305,6,0.04
239307,61262599,1275,-87,-16.5,303,39.7769215540033,43.5763399581629,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87,-16.83,303,39.772547193725,43.5752161401059,0.000118,0.000142,\N,390,5,0.03
239307,61262599,1275,-87,-8.25,303,39.7769215540033,43.5718446859351,0.044079,0.009916,\N,\N,11,0.02
239307,61262599,1275,-87,-8.5,303,39.7837955487262,43.5673494137073,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-87.17,-15.25,303,39.7750468281697,43.5754409037173,\N,\N,\N,\N,\N,0.06
239307,61262599,1275,-87.45,-11.77,303,39.7756717367809,43.5630789050909,0.001528,0.002133,\N,836,11,0.11
239307,61262599,1275,-87.5,-15.12,303,39.7775464626145,43.5725189767692,0.657812,0.053627,3593,1097,4,0.08
239307,61262599,1275,-87.5,-16,303,39.7772340083089,43.5727437403806,1.177522,0.100651,4066,1583,3,0.04
239307,61262599,1275,-87.5,-9.5,303,39.7812959142815,43.5702713406553,2.899316,0.032578,\N,1911,10,0.02
239307,61262599,1275,-87.8,-13.3,303,39.7737970109474,43.5756656673287,\N,\N,\N,\N,\N,0.05
239307,61262599,1275,-87.8,-9.8,303,39.7812959142815,43.5675741773186,9.802911,0.117139,1160,985,10,0.20
239307,61262599,1275,-87.82,-13.9,303,39.7787962798368,43.5713951587123,1.494884,0.090726,7188,1174,7,0.34
239307,61262599,1275,-87.86,-13.5,303,39.774109465253,43.5754409037173,0.032709,0.009401,27135,519,7,0.07
239307,61262599,1275,-87.97,-14.91,303,39.7772340083089,43.5743170856603,0.847883,0.068717,10018,1018,7,0.37
239307,61262599,1275,-88,-10.5,303,39.7837955487262,43.5752161401059,0.000011,0.000002,\N,2,4,0.01
239307,61262599,1275,-88,-11,303,39.7784838255312,43.5644274867592,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-11,303,39.7837955487262,43.5761151945515,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-11.17,303,39.7837955487262,43.5700465770439,0.000879,0.001967,4160,1562,10,0.03
239307,61262599,1275,-88,-11.29,303,39.7753592824753,43.5633036687022,0.02501,0.009497,6220,982,10,0.12
239307,61262599,1275,-88,-11.5,303,39.7734845566418,43.5736427948262,0.000011,0.000002,\N,5,8,0.02
239307,61262599,1275,-88,-11.5,303,39.7775464626145,43.5682484681528,0.001619,0.000075,\N,316,8,0.01
239307,61262599,1275,-88,-11.5,303,39.7784838255312,43.5682484681528,0.009379,0.0091,26227,\N,9,0.01
239307,61262599,1275,-88,-12.5,303,39.7787962798368,43.5642027231478,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-13.5,303,39.7750468281697,43.5756656673287,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-13.5,303,39.7828581858095,43.5713951587123,0.000886,0.00077,\N,807,8,0.01
239307,61262599,1275,-88,-13.5,303,39.784732911643,43.5684732317642,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-14.25,303,39.7778589169201,43.5756656673287,0.000011,0.000002,\N,5,4,0.02
239307,61262599,1275,-88,-15.5,303,39.7728596480306,43.5695970498212,0.002467,0.000726,\N,2029,7,0.01
239307,61262599,1275,-88,-15.5,303,39.7797336427536,43.5763399581629,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-16.5,303,39.7772340083089,43.5761151945515,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88,-17,303,39.7775464626145,43.5761151945515,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-88.11,-9.78,303,39.7809834599759,43.5677989409301,0.018939,0.002717,\N,375,9,0.09
239307,61262599,1275,-88.22,-15.83,303,39.7766090996977,43.5718446859351,4.357921,0.154213,4824,1323,5,0.09
239307,61262599,1275,-88.24,-13.16,303,39.7797336427536,43.5700465770439,0.165127,0.090734,3338,992,5,0.25
239307,61262599,1275,-88.25,-13.38,303,39.7750468281697,43.5761151945515,0.081478,0.022748,19980,811,8,0.04
239307,61262599,1275,-88.33,-15.75,303,39.7759841910865,43.5752161401059,0.013797,0.00253,5088,1223,5,0.06
239307,61262599,1275,-88.33,-9.99,303,39.7756717367809,43.5635284323136,1.195456,0.075926,20754,319,10,0.46
239307,61262599,1275,-88.5,-14.25,303,39.7762966453921,43.5761151945515,\N,\N,\N,\N,\N,0.02
239307,61262599,1275,-88.67,-10.5,303,39.7772340083089,43.5713951587123,0.158423,0.120796,\N,\N,9,0.03
239307,61262599,1275,-88.67,-14,303,39.7750468281697,43.5752161401059,0.020465,0.01769,6200,216,6,0.03
239307,61262599,1275,-88.75,-15.88,303,39.7769215540033,43.5711703951009,\N,\N,\N,\N,\N,0.04
239307,61262599,1275,-88.8,-16.9,303,39.7772340083089,43.5709456314895,0.000678,0.000346,1576,253,7,0.05
239307,61262599,1275,-89,-13.5,303,39.7656731990021,43.5749913764945,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-89,-13.67,303,39.7762966453921,43.5749913764945,0.003726,0.007602,28192,\N,5,0.03
239307,61262599,1275,-89,-13.93,303,39.7756717367809,43.5749913764945,0.015369,0.037271,8403,0,7,0.07
239307,61262599,1275,-89,-14,303,39.7719222851138,43.5702713406553,0.000276,0.000727,2312,1524,5,0.01
239307,61262599,1275,-89,-14,303,39.7791087341424,43.5783628306654,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-89,-14.25,303,39.7812959142815,43.5682484681528,4.885041,0.038542,20770,1738,9,0.02
239307,61262599,1275,-89,-14.5,303,39.7756717367809,43.574092322049,0.007574,0.005391,9077,1559,8,0.01
239307,61262599,1275,-89,-15,303,39.7781713712256,43.5756656673287,0.015789,0.005353,2136,1403,5,0.01
239307,61262599,1275,-89,-7.5,303,39.779421188448,43.5677989409301,0.000011,0.000002,\N,5,10,0.01
239307,61262599,1275,-89,-9,303,39.7934816321995,43.5583588692517,\N,\N,\N,\N,\N,0.01
239307,61262599,1275,-89.18,-13.48,303,39.7841080030318,43.5693722862098,0.023351,0.031107,8794,992,8,0.22
239307,61262599,1275,-89.2,-13.9,303,39.7069317895513,43.6212926804408,0.000451,0.000155,3688,131,6,0.05
239307,61262599,1275,-89.2,-16.3,303,39.7722347394194,43.5749913764945,0.01689,0.002959,5774,1275,7,0.05
239307,61262599,1275,-89.33,-14.42,303,39.7753592824753,43.5752161401059,0.013587,0.014046,10085,1205,5,0.06
239307,61262599,1275,-89.43,-9.79,303,39.7806710056703,43.5680237045414,0.004649,0.001899,\N,324,10,0.07
239307,61262599,1275,-89.5,-12.7,303,39.7778589169201,43.5651017775934,1.28863,0.120542,14297,1392,9,0.10
239307,61262599,1275,-89.56,-10.59,303,39.7816083685871,43.5675741773186,1.424284,0.225567,16341,773,11,0.52
239307,61262599,1275,-89.6,-9.1,303,39.7756717367809,43.563753195925,1.467225,0.0832,\N,5,10,0.05
239307,61262599,1275,-89.67,-10.67,303,39.7812959142815,43.5673494137073,0.000092,0.000131,\N,0,11,0.03
239307,61262599,1275,-89.67,-12.83,303,39.7753592824753,43.5754409037173,\N,\N,\N,\N,\N,0.03
