ENODEB_ID,CELLID_PCELL,CARRIER_FREQ,RSRP_PCELL,RSRQ_PCELL,PCI_PCELL,LONGITUDE_25,LATITUDE_25,PAYLOAD_NGBR_DL_MB,PAYLOAD_NGBR_UL_MB,DL_NON_GBR_TPUT_KBPS,UL_NON_GBR_TPUT_KBPS,WB_CQI,SAMPLES_DENSITY
239307,61262601,1275,-113.03,-15.08,304,39.749738029417,43.5680237045414,0.045166,0.020126,5513,14,8,0.30
239307,61262601,1275,-113.08,-13.5,304,39.76723547053,43.5653265412048,0.029753,0.012081,5045,75,9,0.13
239307,61262601,1275,-113.12,-13.94,304,39.7941065408107,43.5810599940021,0.111367,0.007281,5120,80,9,0.17
239307,61262601,1275,-113.14,-12.36,304,39.7625486559462,43.5684732317642,0.025474,0.002106,4479,53,9,0.07
239307,61262601,1275,-113.14,-14.26,304,39.7631735645573,43.5673494137073,0.074248,0.051994,6168,170,7,0.21
239307,61262601,1275,-113.14,-14.71,304,39.7594241128903,43.563753195925,0.031302,0.00257,6095,19,9,0.07
239307,61262601,1275,-113.14,-15.21,304,39.7647358360853,43.5610560325883,0.006141,0.003255,2390,47,7,0.07
239307,61262601,1275,-113.17,-13.39,304,39.7678603791412,43.564877013982,0.363756,1.620205,6242,194,9,0.84
239307,61262601,1275,-113.19,-13.84,304,39.7937940865051,43.5810599940021,0.061419,0.034851,5330,158,8,0.16
239307,61262601,1275,-113.2,-17.3,304,39.7603614758071,43.5788123578882,0.003829,0.003414,2734,180,4,0.05
239307,61262601,1275,-113.25,-13.75,304,39.7678603791412,43.5666751228731,0.248507,0.077496,8579,486,8,0.12
239307,61262601,1275,-113.26,-13.8,304,39.7653607446965,43.5626293778681,0.022838,0.014741,5445,45,10,0.27
239307,61262601,1275,-113.27,-14.07,304,39.7644233817797,43.5621798506453,0.112199,0.049297,5458,129,8,0.15
239307,61262601,1275,-113.29,-13.64,304,39.7684852877524,43.564877013982,0.001298,0.000686,\N,93,9,0.07
239307,61262601,1275,-113.33,-16.33,304,39.7712973765027,43.5594826873086,0.000032,0.00037,\N,27,6,0.03
239307,61262601,1275,-113.33,-18.33,304,39.7575493870567,43.5788123578882,\N,\N,\N,\N,\N,0.03
239307,61262601,1275,-113.33,-18.83,304,39.7559871155288,43.5749913764945,\N,\N,\N,\N,\N,0.03
239307,61262601,1275,-113.38,-13.06,304,39.7628611102518,43.563753195925,0.164297,0.137768,5205,81,6,0.34
239307,61262601,1275,-113.38,-14.83,304,39.7594241128903,43.5671246500959,0.479921,0.111922,6016,76,6,0.39
239307,61262601,1275,-113.39,-12.75,304,39.7628611102518,43.5635284323136,1.021229,0.427453,6318,89,7,0.75
239307,61262601,1275,-113.4,-13.7,304,39.7678603791412,43.5633036687022,0.000095,0.00013,\N,4,8,0.05
239307,61262601,1275,-113.4,-15.5,304,39.7594241128903,43.5668998864845,2.657698,0.098142,3638,48,6,0.05
239307,61262601,1275,-113.46,-13.52,304,39.7681728334468,43.564877013982,3.066303,0.464935,8148,237,9,2.04
239307,61262601,1275,-113.47,-12.93,304,39.7622362016406,43.563753195925,0.090938,0.137238,4513,150,7,0.15
239307,61262601,1275,-113.5,-13.75,304,39.7653607446965,43.5617303234225,0.00434,0.005307,8852,157,8,0.02
239307,61262601,1275,-113.5,-14.75,304,39.7737970109474,43.5934219926285,0,0,\N,0,6,0.02
239307,61262601,1275,-113.5,-16.5,304,39.7603614758071,43.5684732317642,0.011429,0.003229,986,34,4,0.02
239307,61262601,1275,-113.5,-17.75,304,39.7419266717773,43.5691475225984,0.000149,0.000002,\N,1,4,0.02
239307,61262601,1275,-113.54,-12.96,304,39.7597365671959,43.5655513048162,0.429069,0.218451,6423,67,8,0.28
239307,61262601,1275,-113.62,-17.44,304,39.7609863844182,43.5684732317642,0.008213,0.012403,1353,47,4,0.08
239307,61262601,1275,-113.64,-13.68,304,39.7597365671959,43.5639779595364,0.06739,0.027549,4658,41,9,0.36
239307,61262601,1275,-113.67,-13.67,304,39.7669230162244,43.5630789050909,0.000122,0.000179,\N,9,7,0.03
239307,61262601,1275,-113.67,-17,304,39.7556746612232,43.5749913764945,1.091998,0.046452,3218,353,5,0.03
239307,61262601,1275,-113.71,-13.11,304,39.7653607446965,43.5633036687022,0.059994,0.032653,3888,188,9,0.14
239307,61262601,1275,-113.71,-13.57,304,39.7650482903909,43.5630789050909,0.430592,0.026076,4422,40,9,0.07
239307,61262601,1275,-113.73,-14.83,304,39.7609863844182,43.5682484681528,0.032507,0.017558,1716,45,5,0.15
239307,61262601,1275,-113.75,-16.25,304,39.7500504837226,43.568922758987,0.154323,0.041598,4255,77,5,0.04
239307,61262601,1275,-113.78,-12.72,304,39.7650482903909,43.5628541414795,0.012194,0.013618,8519,72,10,0.09
239307,61262601,1275,-113.97,-13.74,304,39.7644233817797,43.5619550870339,0.205325,0.056024,6991,113,8,0.29
239307,61262601,1275,-113.97,-14.29,304,39.7641109274741,43.5624046142567,0.134816,0.075894,5482,81,8,0.29
239307,61262601,1275,-114,-12.5,304,39.7694226506691,43.5756656673287,0.000011,0.000002,\N,1,8,0.01
239307,61262601,1275,-114,-13.02,304,39.76723547053,43.5646522503706,0.28772,0.137526,8277,59,9,0.55
239307,61262601,1275,-114,-13.4,304,39.7597365671959,43.563753195925,0.005438,0.000662,1722,44,8,0.05
239307,61262601,1275,-114,-13.5,304,39.7575493870567,43.5657760684275,0.004366,0.000954,1744,24,5,0.01
239307,61262601,1275,-114,-13.5,304,39.7616112930294,43.5644274867592,0.005614,0.007514,6728,117,9,0.01
239307,61262601,1275,-114,-13.5,304,39.7616112930294,43.564877013982,0,0,\N,0,7,0.01
239307,61262601,1275,-114,-13.5,304,39.7631735645573,43.560831268977,0,0,\N,0,7,0.01
239307,61262601,1275,-114,-14,304,39.7641109274741,43.5833076301159,0.000061,0.000051,\N,\N,8,0.01
239307,61262601,1275,-114,-14.25,304,39.7650482903909,43.5603817417542,0.000423,0.000446,\N,22,6,0.02
239307,61262601,1275,-114,-14.5,304,39.7622362016406,43.5707208678781,0,0,\N,0,8,0.01
239307,61262601,1275,-114,-15,304,39.7591116585847,43.5666751228731,0.000127,0.000061,\N,24,10,0.01
239307,61262601,1275,-114,-15,304,39.7744219195586,43.5887019567893,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-114,-15.25,304,39.7647358360853,43.5606065053656,0.000156,0.00014,\N,11,5,0.04
239307,61262601,1275,-114,-15.5,304,39.7441138519164,43.5783628306654,0.000353,0.000288,1480,59,8,0.01
239307,61262601,1275,-114,-16.5,304,39.7612988387238,43.5945458106854,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-114,-17,304,39.7484882121947,43.5646522503706,0.002822,0.002592,1375,214,5,0.03
239307,61262601,1275,-114,-17,304,39.7606739301126,43.5680237045414,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-114,-17,304,39.7606739301126,43.586229557064,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-114,-17.5,304,39.7491131208058,43.587353375121,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-114,-17.5,304,39.7600490215015,43.5691475225984,0,0,\N,0,6,0.01
239307,61262601,1275,-114,-18.5,304,39.7456761234444,43.5657760684275,0.004188,0.004402,1849,36,6,0.01
239307,61262601,1275,-114,-19.5,304,39.779421188448,43.5911743565146,0.000328,0.000702,2752,280,7,0.01
239307,61262601,1275,-114.05,-14.5,304,39.7616112930294,43.5677989409301,0.039676,0.020573,3021,55,5,0.20
239307,61262601,1275,-114.08,-13.58,304,39.7650482903909,43.5626293778681,0.031822,0.019519,4717,32,10,0.12
239307,61262601,1275,-114.1,-14.55,304,39.7637984731685,43.5644274867592,0.551255,0.04917,8332,73,8,0.20
239307,61262601,1275,-114.11,-14.32,304,39.7647358360853,43.5630789050909,0.156041,0.02315,7163,73,9,0.19
239307,61262601,1275,-114.17,-14.17,304,39.7616112930294,43.5639779595364,0.008929,0.003204,6272,109,7,0.06
239307,61262601,1275,-114.2,-14,304,39.7634860188629,43.5675741773186,0.001737,0.001766,5168,78,8,0.10
239307,61262601,1275,-114.23,-15.77,304,39.7612988387238,43.5680237045414,0.0082,0.016452,2965,32,4,0.22
239307,61262601,1275,-114.24,-13.34,304,39.7675479248356,43.5644274867592,0.235814,0.100779,8015,117,9,0.25
239307,61262601,1275,-114.25,-13.38,304,39.76723547053,43.5628541414795,0.001328,0.002388,\N,32,10,0.04
239307,61262601,1275,-114.25,-13.44,304,39.7669230162244,43.5653265412048,0.00781,0.003731,9058,41,8,0.08
239307,61262601,1275,-114.25,-13.88,304,39.7681728334468,43.5646522503706,2.501552,0.195294,3774,161,8,0.12
239307,61262601,1275,-114.25,-14.25,304,39.7656731990021,43.5617303234225,0.0281,0.013341,4067,413,8,0.04
239307,61262601,1275,-114.25,-14.62,304,39.7647358360853,43.5626293778681,0.000241,0.000107,\N,3,7,0.04
239307,61262601,1275,-114.25,-15.6,304,39.7622362016406,43.5671246500959,0.383613,0.144808,3106,115,5,0.36
239307,61262601,1275,-114.29,-13.13,304,39.7669230162244,43.5646522503706,1.130355,0.324281,7189,52,9,1.27
239307,61262601,1275,-114.29,-15.86,304,39.7734845566418,43.5927477017943,0.249976,0.090672,3899,202,7,0.07
239307,61262601,1275,-114.33,-13.67,304,39.7656731990021,43.5621798506453,0.00032,0.00031,\N,84,9,0.03
239307,61262601,1275,-114.33,-14,304,39.7684852877524,43.5644274867592,0.015353,0.006122,6665,18,7,0.03
239307,61262601,1275,-114.33,-14.17,304,39.7637984731685,43.5639779595364,0.001234,0.000193,5176,6,8,0.03
239307,61262601,1275,-114.33,-16.33,304,39.761923747335,43.5657760684275,\N,\N,\N,\N,\N,0.03
239307,61262601,1275,-114.33,-17.83,304,39.7666105619188,43.5790371214995,0.328069,0.066964,3183,608,5,0.03
239307,61262601,1275,-114.47,-14.21,304,39.7681728334468,43.5644274867592,1.524796,0.317494,3723,37,8,0.17
239307,61262601,1275,-114.5,-12.75,304,39.7659856533077,43.5624046142567,0.004872,0.002428,13624,453,10,0.02
239307,61262601,1275,-114.5,-13.25,304,39.7656731990021,43.5619550870339,0.000131,0.000494,\N,104,8,0.02
239307,61262601,1275,-114.5,-15,304,39.7578618413623,43.5657760684275,0.000011,0.000002,\N,1,3,0.02
239307,61262601,1275,-114.5,-15.5,304,39.7678603791412,43.5606065053656,0.00671,0.001758,1407,129,4,0.02
239307,61262601,1275,-114.5,-17.5,304,39.7425515803885,43.5801609395565,0.0005,0.000316,2096,17,4,0.02
239307,61262601,1275,-114.5,-18,304,39.7472383949723,43.5644274867592,0.000011,0.000002,\N,5,8,0.02
239307,61262601,1275,-114.52,-13.52,304,39.7669230162244,43.564877013982,0.167445,0.110813,6192,67,9,0.27
239307,61262601,1275,-114.54,-13.42,304,39.7669230162244,43.5655513048162,0.017838,0.008385,3305,106,8,0.26
239307,61262601,1275,-114.55,-14.36,304,39.7647358360853,43.5615055598111,0.001681,0.001407,3704,30,8,0.11
239307,61262601,1275,-114.6,-14.3,304,39.7600490215015,43.5682484681528,0.003961,0.001892,1749,72,3,0.05
239307,61262601,1275,-114.64,-13.32,304,39.761923747335,43.5642027231478,0.044374,0.022852,4910,34,8,0.11
239307,61262601,1275,-114.67,-12.17,304,39.7662981076132,43.5630789050909,0.001762,0.004262,14784,13,10,0.03
239307,61262601,1275,-114.67,-13.83,304,39.7659856533077,43.5612807961998,0.011572,0.004175,5710,92,9,0.03
239307,61262601,1275,-114.73,-16.6,304,39.7622362016406,43.5673494137073,0.287621,0.109956,3050,101,5,0.26
239307,61262601,1275,-114.75,-14.75,304,39.7669230162244,43.5628541414795,0.035078,0.009764,9518,67,7,0.04
239307,61262601,1275,-114.8,-13.65,304,39.7678603791412,43.5644274867592,0.290513,0.250393,6434,51,8,0.20
239307,61262601,1275,-114.8,-17.7,304,39.7600490215015,43.5788123578882,0.234758,0.044617,6922,231,6,0.20
239307,61262601,1275,-114.85,-13.32,304,39.7666105619188,43.5646522503706,25.569287,5.166469,6366,40,10,7.06
239307,61262601,1275,-114.86,-13.04,304,39.7669230162244,43.5651017775934,0.733655,0.082489,5726,55,9,0.35
239307,61262601,1275,-114.86,-14.14,304,39.7606739301126,43.5682484681528,0.015893,0.036899,1859,83,6,0.07
239307,61262601,1275,-115,-12,304,39.7591116585847,43.5642027231478,0.000005,0.000059,\N,165,5,0.01
239307,61262601,1275,-115,-12,304,39.7744219195586,43.5630789050909,0,0,\N,0,8,0.01
239307,61262601,1275,-115,-12.5,304,39.7678603791412,43.5635284323136,0,0,\N,0,10,0.01
239307,61262601,1275,-115,-12.5,304,39.7694226506691,43.5642027231478,0,0,\N,0,9,0.01
239307,61262601,1275,-115,-13.25,304,39.7622362016406,43.5651017775934,0.000149,0.00078,\N,17,8,0.02
239307,61262601,1275,-115,-13.67,304,39.7641109274741,43.5617303234225,0.000536,0.000204,\N,149,8,0.03
239307,61262601,1275,-115,-14,304,39.7587992042791,43.5642027231478,0,0.000014,\N,60,8,0.01
239307,61262601,1275,-115,-14,304,39.7597365671959,43.5666751228731,0,0,\N,0,7,0.01
239307,61262601,1275,-115,-14,304,39.7675479248356,43.5779133034426,0,0,\N,0,8,0.01
239307,61262601,1275,-115,-14.17,304,39.76723547053,43.5630789050909,0.000151,0.000114,\N,3,10,0.03
239307,61262601,1275,-115,-14.5,304,39.7628611102518,43.5718446859351,0.00106,0.000655,8896,110,7,0.01
239307,61262601,1275,-115,-14.5,304,39.7634860188629,43.5749913764945,0.023331,0.021651,\N,503,6,0.01
239307,61262601,1275,-115,-14.5,304,39.7691101963636,43.5731932676034,0,0,\N,0,6,0.01
239307,61262601,1275,-115,-15,304,39.7669230162244,43.5626293778681,0.0079,0.003808,5523,28,7,0.01
239307,61262601,1275,-115,-16,304,39.7628611102518,43.5896010112349,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-115,-16,304,39.8266017885919,43.5776885398312,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-115,-16.25,304,39.7562995698344,43.5624046142567,\N,\N,\N,\N,\N,0.02
239307,61262601,1275,-115,-17,304,39.7803585513647,43.5920734109602,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-115,-17.5,304,39.749738029417,43.5686979953756,0.000023,0.000004,\N,11,8,0.01
239307,61262601,1275,-115,-18,304,39.7628611102518,43.5758904309401,0.000011,0.000002,\N,8,6,0.01
239307,61262601,1275,-115,-19,304,39.7422391260829,43.5817342848362,0.000011,0.000002,\N,1,3,0.01
239307,61262601,1275,-115,-19.5,304,39.7328654969152,43.5788123578882,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-115,-19.5,304,39.7447387605276,43.5747666128831,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-115,-19.5,304,39.7609863844182,43.5704961042667,0.000011,0.000002,\N,8,8,0.01
239307,61262601,1275,-115.1,-14.25,304,39.7647358360853,43.5619550870339,0.006064,0.007786,11081,89,7,0.10
239307,61262601,1275,-115.12,-13.94,304,39.7681728334468,43.5642027231478,0.039025,0.01183,3414,124,8,0.08
239307,61262601,1275,-115.14,-14.46,304,39.7641109274741,43.5621798506453,0.120415,0.0889,8044,124,7,0.14
239307,61262601,1275,-115.16,-12.81,304,39.7625486559462,43.563753195925,0.507183,0.215916,5671,91,6,0.61
239307,61262601,1275,-115.25,-15.75,304,39.7472383949723,43.5828581028932,0.004998,0.001881,5990,34,6,0.04
239307,61262601,1275,-115.32,-13.4,304,39.76723547053,43.564877013982,0.112005,0.043767,6517,35,9,0.31
239307,61262601,1275,-115.33,-13.83,304,39.7656731990021,43.5630789050909,0.006609,0.002482,4783,52,9,0.09
239307,61262601,1275,-115.38,-14.38,304,39.7644233817797,43.5626293778681,0.052856,0.049687,5889,96,7,0.08
239307,61262601,1275,-115.43,-13.64,304,39.7650482903909,43.5621798506453,0.115863,0.029114,3770,298,7,0.07
239307,61262601,1275,-115.43,-14.75,304,39.7616112930294,43.5684732317642,0.081014,0.038247,4764,36,7,0.28
239307,61262601,1275,-115.5,-14,304,39.791606906366,43.5709456314895,\N,\N,\N,\N,\N,0.02
239307,61262601,1275,-115.5,-14.25,304,39.7659856533077,43.5617303234225,0.013658,0.007568,3758,102,6,0.04
239307,61262601,1275,-115.5,-15.5,304,39.7644233817797,43.5615055598111,0.000066,0.000051,\N,18,8,0.02
239307,61262601,1275,-115.5,-17,304,39.774109465253,43.5929724654057,0.001697,0.000694,2507,221,6,0.02
239307,61262601,1275,-115.55,-14.05,304,39.7647358360853,43.5621798506453,0.43313,0.061949,5581,56,9,0.11
239307,61262601,1275,-115.58,-13.21,304,39.7662981076132,43.5633036687022,0.007461,0.000789,7023,20,9,0.12
239307,61262601,1275,-115.8,-16.7,304,39.7559871155288,43.5747666128831,0.001372,0.000558,5736,33,6,0.05
239307,61262601,1275,-116,-13.5,304,39.761923747335,43.564877013982,0.000135,0.000113,\N,22,7,0.01
239307,61262601,1275,-116,-13.5,304,39.76723547053,43.5621798506453,0.001285,0.001203,\N,58,7,0.01
239307,61262601,1275,-116,-13.75,304,39.7606739301126,43.5691475225984,0.080841,0.015655,3256,53,6,0.02
239307,61262601,1275,-116,-14,304,39.7681728334468,43.563753195925,0.011568,0.003471,3882,24,6,0.01
239307,61262601,1275,-116,-14,304,39.7697351049747,43.5639779595364,0,0,\N,0,8,0.01
239307,61262601,1275,-116,-14,304,39.7716098308083,43.5855552662298,0,0,\N,0,6,0.01
239307,61262601,1275,-116,-14.5,304,39.7697351049747,43.5624046142567,0,0,\N,0,6,0.01
239307,61262601,1275,-116,-15,304,39.7612988387238,43.564877013982,0.000227,0.000191,\N,52,6,0.01
239307,61262601,1275,-116,-15,304,39.7650482903909,43.5610560325883,0,0,\N,0,11,0.01
239307,61262601,1275,-116,-15.33,304,39.7475508492779,43.563753195925,0.000019,0.000348,\N,49,6,0.03
239307,61262601,1275,-116,-15.5,304,39.7584867499735,43.5734180312148,0.000011,0.000002,\N,4,7,0.01
239307,61262601,1275,-116,-15.5,304,39.7622362016406,43.5700465770439,0,0,\N,0,7,0.01
239307,61262601,1275,-116,-15.5,304,39.7662981076132,43.5783628306654,0.000091,0.00013,\N,363,7,0.01
239307,61262601,1275,-116,-16.75,304,39.7475508492779,43.564877013982,\N,\N,\N,\N,\N,0.02
239307,61262601,1275,-116,-17.25,304,39.7616112930294,43.5884771931779,0.000011,0.000002,\N,2,4,0.02
239307,61262601,1275,-116,-17.5,304,39.7944189951163,43.5835323937273,0.002171,0.002101,1071,17,7,0.02
239307,61262601,1275,-116,-18,304,39.7463010320556,43.5819590484476,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-116,-18.33,304,39.7600490215015,43.5790371214995,0,0,\N,0,5,0.03
239307,61262601,1275,-116,-19,304,39.7522376638617,43.5700465770439,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-116,-19.5,304,39.7469259406667,43.5833076301159,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-116,-19.5,304,39.7556746612232,43.5803857031679,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-116.2,-15,304,39.7647358360853,43.5617303234225,0.005074,0.00223,1996,23,7,0.05
239307,61262601,1275,-116.25,-15.38,304,39.7634860188629,43.5612807961998,0.000171,0.000092,\N,6,7,0.04
239307,61262601,1275,-116.4,-14.8,304,39.7681728334468,43.5630789050909,0.03229,0.110061,7208,132,7,0.05
239307,61262601,1275,-116.43,-15.71,304,39.7697351049747,43.5633036687022,0.000425,0.000648,\N,12,8,0.07
239307,61262601,1275,-116.5,-14,304,39.7684852877524,43.5639779595364,0.001185,0.001094,911,44,7,0.04
239307,61262601,1275,-116.5,-15,304,39.7650482903909,43.5606065053656,0.000117,0.000116,\N,7,8,0.02
239307,61262601,1275,-116.5,-16.5,304,39.75661202414,43.5747666128831,0.004423,0.001541,6255,55,5,0.04
239307,61262601,1275,-116.5,-16.5,304,39.7644233817797,43.5610560325883,0.000183,0.000202,\N,6,6,0.02
239307,61262601,1275,-116.58,-14.97,304,39.7634860188629,43.5644274867592,0.054514,0.026757,4413,54,7,0.19
239307,61262601,1275,-116.6,-14.3,304,39.7647358360853,43.5624046142567,0.217017,0.062449,3094,16,9,0.05
239307,61262601,1275,-116.64,-14.43,304,39.7644233817797,43.5624046142567,0.039,0.02869,6648,42,8,0.14
239307,61262601,1275,-116.67,-14.17,304,39.7631735645573,43.5642027231478,0.000167,0.000138,\N,6,8,0.03
239307,61262601,1275,-116.75,-14.38,304,39.7691101963636,43.5642027231478,0.031444,0.007378,11048,133,8,0.04
239307,61262601,1275,-116.75,-18.79,304,39.7597365671959,43.5790371214995,0.0297,0.006496,2328,47,4,0.12
239307,61262601,1275,-117,-14,304,39.7678603791412,43.5617303234225,0,0,\N,0,9,0.01
239307,61262601,1275,-117,-14,304,39.7694226506691,43.5626293778681,0,0,\N,0,6,0.01
239307,61262601,1275,-117,-14.5,304,39.7234918677476,43.5835323937273,0.029789,0.005151,6941,124,9,0.01
239307,61262601,1275,-117,-15.5,304,39.7447387605276,43.5642027231478,0.000011,0.000002,\N,2,8,0.01
239307,61262601,1275,-117,-15.5,304,39.7806710056703,43.5920734109602,\N,\N,\N,\N,\N,0.01
239307,61262601,1275,-117,-16,304,39.75661202414,43.5639779595364,0,0,\N,0,6,0.03
239307,61262601,1275,-117,-16,304,39.7609863844182,43.5680237045414,0.000686,0.000772,628,24,5,0.03
239307,61262601,1275,-117,-16.5,304,39.7550497526121,43.5673494137073,0.061115,0.002581,2629,27,6,0.01
239307,61262601,1275,-117,-16.5,304,39.7628611102518,43.5749913764945,0,0,\N,0,10,0.01
239307,61262601,1275,-117,-17.25,304,39.7881699090045,43.5837571573387,0.002814,0.002394,5902,103,5,0.02
239307,61262601,1275,-117,-19.5,304,39.7594241128903,43.5731932676034,0.000139,0.000074,\N,125,9,0.01
239307,61262601,1275,-117,-19.5,304,39.7600490215015,43.5722942131578,0.000011,0.000002,\N,3,8,0.01
239307,61262601,1275,-117,-19.5,304,39.7659856533077,43.5785875942768,0.000021,0.000004,80,4,6,0.02
239307,61262601,1275,-117.25,-13.38,304,39.7675479248356,43.5686979953756,0.004846,0.004498,5638,17,10,0.04
239307,61262601,1275,-117.25,-13.75,304,39.7659856533077,43.5626293778681,0.010634,0.00451,6260,40,8,0.04
239307,61262601,1275,-117.5,-14,304,39.7637984731685,43.5619550870339,0.000482,0.000509,2020,21,6,0.02
239307,61262601,1275,-117.5,-17,304,39.7556746612232,43.5745418492718,0.000054,0.00008,\N,16,7,0.02
239307,61262601,1275,-117.67,-14.33,304,39.7628611102518,43.5644274867592,0.000531,0.000277,4456,12,8,0.03
239307,61262601,1275,-117.75,-16.62,304,39.7591116585847,43.5677989409301,0.014342,0.006935,2556,18,6,0.04
239307,61262601,1275,-118,-14,304,39.7662981076132,43.5615055598111,0.017984,0.011548,4437,216,7,0.01
239307,61262601,1275,-118,-14.5,304,39.7400519459438,43.5734180312148,0.000187,0,\N,0,9,0.02
239307,61262601,1275,-118,-18.17,304,39.7594241128903,43.5792618851109,0.0007,0.00069,1468,37,4,0.03
